alcohol,sulphates,volatile acidity,total sulfur dioxide,chlorides,pH,residual sugar,density,citric acid,fixed acidity,free sulfur dioxide
0.06004384962679801,0.16036858639183704,-0.5509252563770171,0.6820761869292525,0.08418672075184143,-0.6568765828321692,0.6053176269051234,0.6862275431312882,0.39449845510684967,1.297980686600418,0.7417521636197052
-0.6873863030015812,-0.7020932188438158,1.36554296491782,-1.0019620634133477,-0.20810957369855124,-0.12573375227650152,-0.7133392228744804,0.6970964255483343,-1.2062877065476292,0.4714017610629534,-1.1652354469201585
-1.0611013793157693,3.725210714699205,-0.6653412695886491,0.6520040753159918,7.913551750673075,-1.5199836824851278,-0.635771172887445,0.3166855409520804,2.0985611433196825,-0.2961358126504063,0.1696558804577461
0.9009027713337243,-0.6445957651614389,-0.836965289406097,-1.0621062866398692,0.3764830152022341,0.33901622445970625,-0.17036287296523192,-0.36261961011261135,1.5305402472487377,-0.47325986812272003,-1.0698860663931653
0.9943315404122712,-0.24211358938480093,-0.1504692101363048,-1.0019620634133477,-0.041083119726898404,0.07344480918187239,-0.17036287296523192,-0.9223670545899159,0.08466887543178922,-0.4142185162986156,-1.0698860663931653
0.43375892594098764,-0.2996110430671779,0.4216108559218553,-0.31030349630835125,-0.18723126695209458,0.60458763973754,-0.17036287296523192,-0.8571537600876992,-1.3612024963851594,-0.7094252754191386,0.7417521636197052
-0.22024245760884462,-0.4721034041143087,-0.20767721674212086,-0.5208082776011762,-0.2916228006843778,0.737373347376457,-0.17036287296523192,-0.44413622824036714,-0.8964581268725688,-0.8275079790673474,-0.402440402704213
-0.8742438411586753,-0.41460595043193177,0.4788188625276714,-0.1599429382420476,-0.43777094790957394,-0.7896622904710862,-0.09279482297819631,0.09930789261139834,-0.6899050737558617,0.2942777055906402,-0.5931391637581994
-0.7808150720801282,-1.162072848302831,0.021154809681143426,1.2534463075812061,-0.20810957369855124,-0.3249123137348784,-0.24793092295226718,0.03409459810918167,-0.27679896752244787,-0.11901175717809262,1.599896588362644
-0.8742438411586753,-1.0470779409380775,0.8220669021625678,1.4639510888740312,0.0006734937660148705,0.07344480918187239,-0.32549897293930274,-0.28110299198485555,-0.22516070424327106,-0.3551771644745107,0.07430649993075292
-0.3136712266873916,-0.24211358938480093,0.4216108559218553,-0.19001504985530834,-0.18723126695209458,0.5381947859180831,-0.4030670229263384,0.13734898107102977,-1.1030111799892757,-0.3551771644745107,0.2650052609847393
-0.7808150720801282,-0.0696212283376701,-0.322093229953753,-0.2802313846950905,-0.5004058681489438,-0.05934089845704454,-0.24793092295226718,-0.6452105529555101,-0.9997346534309222,-0.8865493308914523,0.1696558804577461
2.2089055384333873,-0.41460595043193177,-0.09326120353048872,-0.6110246124409584,-0.5004058681489438,0.13983766300133232,0.3726134769440169,-2.0744685907956635,-0.6382668104766851,-1.063673386363766,-0.402440402704213
0.6206164640980817,-0.8170881262085697,0.8792749087683839,-0.5508803892144369,-0.4168926411631173,0.6709804935570001,1.0707259268273366,-0.8028093480025287,-0.9480963901517455,-0.8865493308914523,-0.11639226112323345
-0.6873863030015812,-0.587098311479062,0.3644028493160392,0.0204897314375167,-0.08283973321981139,-1.121626559568377,-0.4030670229263384,0.7514408376335049,-0.6899050737558617,0.6485258165352676,0.8371015441466984
-0.5939575339230326,-0.012123774655293152,0.5932348757393036,-0.4606640543746548,-0.16635296020563795,1.7996590084877924,-0.7133392228744804,0.09387345140290543,-0.3284372308016246,-1.1227147381878704,-0.402440402704213
0.34033015686244067,-0.2996110430671779,-0.779757282800281,-0.37044771953487265,0.14682164099121134,-1.3871979748462109,0.21747737696994573,1.4579181947407818,2.1501994065988588,2.1245596121378827,0.07430649993075292
0.43375892594098764,0.10287113270946073,-0.1504692101363048,0.23099451273034174,0.5852660826668005,-0.8560551442905431,0.21747737696994573,0.27321001128395606,0.4461367183860264,0.7666085201834764,0.9324509246736916
-0.3136712266873916,-0.587098311479062,0.19277882949859165,0.3212108475701239,-0.18723126695209458,-0.8560551442905431,-0.24793092295226718,1.2948849584852704,-0.17352244096409444,1.002773927479895,0.2650052609847393
-0.8742438411586753,-0.7020932188438158,0.5360268691334875,1.1331578611281634,-0.22898788044500787,1.3349090317515817,0.13990932698291048,0.40363660028838944,-1.1030111799892757,-0.6503839235950337,-0.11639226112323345
-0.6873863030015812,-0.5296008577966856,0.4216108559218553,0.7121482985425133,-0.18723126695209458,1.2685161779321248,-0.17036287296523192,1.6209514309963537,1.1690724042945009,0.7666085201834764,1.123149685727678
-1.247958917472865,-0.7020932188438158,0.7934628988596598,1.4338789772607705,0.5017528556809739,-0.98884085192946,-0.4030670229263384,0.15365230469656885,1.737093300365445,0.058112298294221605,-0.30709102217721984
1.274617847647914,-0.5296008577966856,1.0795029318887395,-0.1298708266287869,-0.5004058681489438,0.6709804935570001,-0.32549897293930274,-1.6342788529057461,-1.3612024963851594,-0.3551771644745107,1.4091978273086576
-0.8742438411586753,-0.24211358938480093,0.5932348757393036,1.4639510888740312,0.2512131747234945,-0.7896622904710862,-0.635771172887445,-0.3354474040700261,1.0657958777361474,-0.2961358126504063,-0.21174164165022663
-0.8742438411586753,-0.8745855798909467,0.9364829153741994,1.704527981780117,-0.3960143344166607,0.13983766300133232,-0.24793092295226718,-0.2158896974826389,0.23958366526931957,-0.5913425717709293,1.7905953494166302
-0.8742438411586753,-0.0696212283376701,-0.722549276194465,0.952725191448599,-0.16635296020563795,0.6709804935570001,-0.635771172887445,0.09930789261139834,0.136307138710966,-0.5913425717709293,1.599896588362644
-0.8742438411586753,-0.9320830335733236,1.3083349583120039,1.1030857495149027,0.3973613219486907,-0.7896622904710862,-0.5582031229004094,-0.42783290461482804,-0.6382668104766851,-0.7094252754191386,0.36035464151173247
1.274617847647914,1.540307474768883,-0.6081332629828331,-0.7914572821205227,0.3973613219486907,-0.3249123137348784,0.682885676892159,0.6427520134631638,1.1690724042945009,1.002773927479895,-0.8791873053391789
-0.5939575339230326,0.2753634937565909,0.3644028493160392,0.7121482985425133,0.2929697882164075,0.007051955362415401,0.682885676892159,1.8655012853796813,-1.051372916710099,0.9437325756557906,1.5045472078356508
-1.3413876865514118,-0.3571084967495548,0.9936909219800154,-0.9718899518000871,2.8818798247770285,0.07344480918187239,-0.01522677299116072,1.2948849584852704,-0.17352244096409444,0.2352363537665348,-1.0698860663931653
-0.03338491945174898,-0.12711868202004703,-0.37930123655956877,0.200922401117081,-0.22898788044500787,0.40540907827916617,-0.480635072913374,-0.6071694644958786,-0.38007549408080127,-0.7094252754191386,1.123149685727678
-0.7808150720801282,-1.392062663032339,0.7362548922538438,-0.37044771953487265,0.16769994773766797,-0.39130516755433536,-0.4030670229263384,0.3601610706202651,-0.07024591440574085,0.5894844647111632,-1.0698860663931653
0.9943315404122712,-0.3571084967495548,1.3369389616149119,0.14077817789055957,-0.33337941417729106,1.3349090317515817,0.2950454269569813,-1.5908033232376217,-1.4128407596643362,-1.1817560900119752,0.9324509246736916
1.1811890785693653,-0.012123774655293152,-0.26488522334793696,-0.8215293937337834,0.48087454893451725,-0.3249123137348784,-0.24793092295226718,0.15365230469656885,1.8920080902029752,1.3570220384245224,-0.9745366858661721
-0.40709999576593864,-1.277067755667585,0.13557082289277558,-0.9117457285735656,-0.4168926411631173,-0.5240908751932523,0.6053176269051234,0.34385774699466565,-0.9480963901517455,0.17619500194243037,-0.7838379248121857
-1.3413876865514118,-0.12711868202004703,-0.6081332629828331,-0.1599429382420476,-0.16635296020563795,0.007051955362415401,-0.7133392228744804,0.5884076013779933,0.18794540199014279,-0.47325986812272003,-0.11639226112323345
0.06004384962679801,0.7928405768979834,-0.1504692101363048,1.6443837585535956,-0.3542577209237477,0.2726233706402493,2.777223026542118,0.5884076013779933,0.4461367183860264,-0.47325986812272003,0.07430649993075292
-1.247958917472865,-0.3571084967495548,0.7076508889509356,-0.22008716146856905,-0.37513602767020404,0.8701590550153739,-0.5582031229004094,0.15365230469656885,-0.4833520206391549,-0.7094252754191386,-0.30709102217721984
-0.9676726102372223,-0.9895804872557006,0.4216108559218553,2.2157538792055496,-0.37513602767020404,0.40540907827916617,3.7080396263865447,0.8057852497186754,-0.07024591440574085,-0.5323012199468244,1.8859447299436234
-0.9676726102372223,-0.12711868202004703,-0.1504692101363048,-1.0019620634133477,-0.4168926411631173,0.5381947859180831,-0.32549897293930274,-0.6615138765810492,-1.2062877065476292,-1.0046320345396615,-0.9745366858661721
-1.0611013793157693,-1.3345652093499618,0.3071948427102232,-0.09979871501552617,-0.3125011074308344,-1.3871979748462109,-0.4030670229263384,-0.9658425842580403,-0.38007549408080127,-0.47325986812272003,1.695245968889637
2.395763076590481,0.6203482158508525,0.021154809681143426,0.8925809682220776,0.6687793096526268,-0.8560551442905431,1.7688383767106564,2.762184084785055,2.6665820393906263,3.069221241323556,0.646402783092712
0.06004384962679801,-0.4721034041143087,-0.5509252563770171,0.4715714056364275,-0.3125011074308344,0.40540907827916617,0.06234127699587488,-0.30827519802744086,-0.12188417768491765,-0.3551771644745107,1.218499066254671
-0.8742438411586753,-0.7020932188438158,0.19277882949859165,1.7346000933933778,-0.1454746534591813,0.13983766300133232,-0.32549897293930274,-0.28110299198485555,-0.4317137573599781,-0.2961358126504063,-0.11639226112323345
0.34033015686244067,0.5628507621684756,-0.322093229953753,0.5617877404762096,1.7335729537219147,-0.9224479981100031,-0.32549897293930274,0.8057852497186754,0.8076045613402637,1.4751047420727321,1.0278003052006848
-0.9676726102372223,2.2302769189574057,-0.836965289406097,-0.9117457285735656,1.4412766592715218,-0.05934089845704454,-0.5582031229004094,0.47971877720765227,1.0657958777361474,-0.11901175717809262,-1.0698860663931653
0.246901387783892,0.6203482158508525,1.7087910045527157,-1.0320341750266084,-0.08283973321981139,0.40540907827916617,-0.32549897293930274,0.2623411288669099,-0.17352244096409444,-0.11901175717809262,-1.0698860663931653
0.06004384962679801,0.10287113270946073,-0.1504692101363048,-0.1599429382420476,-0.3125011074308344,-2.582269343596463,-0.8684753228485517,0.6970964255483343,1.6338167738070914,2.183600963961987,0.646402783092712
-0.3136712266873916,0.045373679027083794,-1.3518373488584414,0.35128295918338465,0.16769994773766797,0.007051955362415401,-0.24793092295226718,0.2297344816158317,1.1174341410153241,-0.2370944608263014,0.4557040220387257
-0.22024245760884462,-0.3571084967495548,0.4788188625276714,-0.8215293937337834,-0.10371803996626804,-0.12573375227650152,-0.09279482297819631,-0.22675857989968506,-0.4833520206391549,-0.3551771644745107,-0.9745366858661721
-0.3136712266873916,-0.24211358938480093,0.9364829153741994,1.3135905308077276,0.0006734937660148705,-0.12573375227650152,-0.01522677299116072,0.6427520134631638,0.23958366526931957,0.8256498720075808,0.5510534025657189
-0.7808150720801282,-0.4721034041143087,-0.03605319692467265,-0.2501592730818298,-0.18723126695209458,0.737373347376457,-0.790907272861516,0.04496348052622783,-0.8448198635933921,-0.47325986812272003,-0.4977897832312062
-0.12681368853029598,-0.2996110430671779,-0.836965289406097,-0.1599429382420476,0.20945656123058126,-0.98884085192946,0.13990932698291048,2.0013623155925475,1.1174341410153241,2.1245596121378827,-0.402440402704213
-0.03338491945174898,-0.2996110430671779,-1.6378773818875214,-0.5809525008276977,-0.27074449393792116,-1.121626559568377,-0.09279482297819631,0.5884076013779933,1.1174341410153241,1.1208566311281039,-0.5931391637581994
0.5271876950195347,1.0803278453098675,-0.9513813026177292,-0.09979871501552617,-0.2916228006843778,0.60458763973754,-0.32549897293930274,-0.7484649359173582,0.962519351177794,-0.6503839235950337,0.7417521636197052
0.34033015686244067,-0.3571084967495548,0.4216108559218553,-0.9718899518000871,-0.041083119726898404,0.737373347376457,-0.09279482297819631,0.4253743651224818,-0.6899050737558617,-0.2961358126504063,-1.2605848274471516
1.274617847647914,0.9653329379451137,0.0783628162869595,-0.9718899518000871,0.7522925366384533,-1.9847336592213385,1.4585661767625147,0.9144740738890164,2.2534759331572123,1.888394204841464,-0.9745366858661721
-0.5939575339230326,-0.4721034041143087,0.5932348757393036,1.2233741959679454,-0.16635296020563795,1.4676947393904987,-0.24793092295226718,0.3982021590798362,-1.257925969826806,-0.6503839235950337,0.07430649993075292
0.5271876950195347,1.1953227526746213,-1.7522933950991537,0.8925809682220776,-0.5004058681489438,1.0693376164737507,-0.480635072913374,-0.36805405132110425,0.4461367183860264,0.17619500194243037,3.5068841989025077
-0.9676726102372223,-0.2996110430671779,-0.322093229953753,2.3360423256585925,-0.08283973321981139,0.007051955362415401,0.13990932698291048,0.9144740738890164,0.18794540199014279,0.412360409238849,0.7417521636197052
-0.3136712266873916,1.7702972894983902,-1.9811254215224177,-0.7313130588940013,0.3347264017093208,-0.19212660609596147,1.1482939768143723,1.5666070189111831,1.2207106675736776,1.888394204841464,-1.1652354469201585
-0.9676726102372223,-0.24211358938480093,-0.26488522334793696,2.24582599081881,-0.08283973321981139,0.07344480918187239,0.21747737696994573,0.9144740738890164,0.23958366526931957,0.412360409238849,0.4557040220387257
2.6760493838261237,0.7353431232156065,-0.6653412695886491,-0.6711688356674799,-0.6883106288670535,0.2062305168207893,-0.01522677299116072,-0.8245471128366211,1.1690724042945009,0.5304431128870578,-0.402440402704213
-0.5005287648444856,-0.8745855798909467,0.9364829153741994,2.8171961114707638,-0.16635296020563795,-0.39130516755433536,-0.32549897293930274,-0.28110299198485555,-0.3284372308016246,-0.2370944608263014,1.599896588362644
2.2089055384333873,0.6778456695332296,0.7648588955567518,1.6443837585535956,-0.4168926411631173,-0.25851945991541847,-0.01522677299116072,-1.4005978809394646,0.2912219285484964,-0.6503839235950337,1.695245968889637
-0.03338491945174898,-0.184616135702424,-0.43650924316538486,-1.2425389563194336,-0.27074449393792116,-1.188019413387837,-0.8684753228485517,0.09930789261139834,1.1174341410153241,2.3016836676101957,-1.2605848274471516
1.6483329239621018,-0.3571084967495548,-0.722549276194465,-0.22008716146856905,-0.6256757086276835,-0.5904837290127093,-0.4030670229263384,-1.4005978809394646,0.7043280347819101,0.412360409238849,-0.11639226112323345
-1.0611013793157693,-0.184616135702424,0.5360268691334875,-0.8816736169603049,-0.18723126695209458,-0.12573375227650152,-0.17036287296523192,0.34385774699466565,-1.1546494432684524,-0.2961358126504063,-0.9745366858661721
-1.0611013793157693,-0.24211358938480093,0.19277882949859165,-0.8816736169603049,-0.20810957369855124,-0.25851945991541847,-0.7133392228744804,-0.43326734582332094,-0.6899050737558617,-0.7094252754191386,-0.8791873053391789
-0.03338491945174898,-0.24211358938480093,0.7076508889509356,-0.9718899518000871,-0.20810957369855124,0.2726233706402493,-0.32549897293930274,-0.9441048194240083,-1.3095642331059827,-0.8865493308914523,-0.7838379248121857
-1.154530148394318,1.2528202063569984,0.5360268691334875,2.9374845579238067,1.8379644874541974,-0.98884085192946,0.993157876840301,1.0231628980594178,-0.4833520206391549,0.3533190574147446,3.4115348183755145
-0.8742438411586753,-0.3571084967495548,-0.20767721674212086,-0.9418178401868263,2.798366597791202,-0.8560551442905431,-0.5582031229004094,0.6970964255483343,0.4461367183860264,-0.0009290535298827837,-0.9745366858661721
1.274617847647914,-0.9895804872557006,-0.6653412695886491,-1.0019620634133477,-0.3542577209237477,-0.6568765828321692,2.854791076529154,0.16452118711361502,0.9108810878986172,1.002773927479895,-0.9745366858661721
-0.8742438411586753,0.10287113270946073,0.24998683610440708,-1.09217839825313,-0.43777094790957394,1.0029447626542909,-0.5582031229004094,0.15365230469656885,-1.3095642331059827,-1.1227147381878704,-1.1652354469201585
